idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
109401;Haló, haló!;1982;85.67190535052093;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/033/33501_bbac19.jpg;https://www.csfd.cz/film/109401-halo-halo/;Velká Británie;Komedie / Válečný;'Allo 'Allo!;"Haló, haló, tady lelek, jak mě slyšíte? Přepínám! Toto heslo po více než deset let neomylně rozsvěcovalo televizní obrazovky po celé Británii, aby do domácnosti milionů Angličanů vpustily postavy a postavičky, zalidňující jeden z nejúspěšnějších britských komediálních seriálů všech dob. Jeho pilotní díl byl natočen už v roce 1982 a celkový počet epizod se nebezpečně přiblížil stovce. Po více než deset let bavily Brity příhody malého francouzského kavárníka Reného Artoise, který neměl jinou touhu, než v klidu a míru obsluhovat hosty svého útulného podničku a sem tam se pomazlit s některou ze svých pohledných servírek (pochopitelně tak, aby se o tom nedozvěděla jeho žárlivá žena!), jemuž však - ó běda! - bylo souzeno stát se nedobrovolným hrdinou odboje.Neboť se píše rok 1940, světem otřásá druhá světová válka a Reného kavárničku v městečku Nouvion kdesi v severní Francii si jako svůj nový ""konspirační dům"" vyhlédla místní partyzánská skupina. A přitom je to místo tak nepříhodné! Dnes a denně je plné německých vojáků, kteří si sem chodí odpočinout a rozptýlit se po své náročné okupační práci, a René se má opravdu co otáčet, aby všem jejich požadavkům vyhověl. Pravda je, že se mu zatím docela dařilo vycházet jak s nimi, tak se svým svědomím - protože vyloženě kolaborovat zase nechce, ovšem žít se musí a kápne-li občas z bohatých německých proviantních zásob nějaký drobínek do Reného spižírny, mají z toho prospěch všichni, že...A nyní je tato idylka tak dramaticky narušena! Jenže odmítnout partyzány dost dobře nejde, první úkol - ukrýt přechodně dva sestřelené britské letce - na sebe vzal konkrétní podobu, vysílačka, která bude zprostředkovávat spojení s Londýnem, je instalována v pokoji Reného tchyně (na jediném místě v domě, kam nikdo nejde, když nemusí!) a chudák René se rázem - zato neodvolatelně - ocitá ve dvojím ohni. Jestli Němci, nedej bůh, přijdou na to, že spolupracuje s partyzány, zastřelí ho. A bude-li se partyzánům zdát, že spolupracuje málo, zastřelí ho zas oni...Nic se ovšem nejí tak horké, jak se uvaří a nebyl by to mazaný Francouz, kdyby se nedokázal dostat z každé šlamastiky. I když mu to někdy, popravdě řečeno, dá dost práce a i když se přitom občas dostává do nejneuvěřitelnějších komických situací. V nichž mu ovšem s úspěchem sekundují všechny další postavy a postavičky seriálu: mírně přituplý německý velitel města se svým pobočníkem, jejichž jediným zájmem je zaopatřit se na horší časy a zatím si užít všeho, co sladká Francie skýtá; samolibý gestapáček Herr Flick, nezvratně přesvědčený o své nadřazenosti a genialitě; tajnosnubná partyzánka Michelle se svým věčným ""Dobře mě poslouchejte, nebudu to víckrát opakovat!""; poručík Gruber, neodolatelně přitahovaný mužným Reného zjevem; britští letci Fairfaix a Carstairs, ztracení v zemi, jejímuž jazyku nerozumějí, a odevzdaně podstupující martyrium tisíce a jednoho plánu na svou záchranu; kasař, zloděj a padělatel pan Leclerc, beroucí na sebe podle potřeby desítky jiných podob; neodolatelný monsieur Alfons, majitel pohřebního ústavu ""Rychle a stylově"", přitahovaný i přes svůj věk a ""budíčka"" u srdce ženskou krásou a půvabem...Autoři se nezastavili před ničím, nic jim nezůstalo svaté. Dělají si legraci sami ze sebe, z Němců i z Francouzů, z hrdinství i z odboje, ze statečnosti i zbabělosti. Snad proto jejich seriál mnohé - pro něž jsou některá témata nedotknutelná - pobouřil. Ale naštěstí mnohem víc bylo těch, které potěšil, kterým přinesl úsměv, pohodu a rozptýlení. (Česká televize)";V TV od 30.12.1982 BBC;láska, 20. století, tajemství, matka, policie, strach, manželé, dcera, gay, období 1940-1950, 2. světová válka, vojáci, intriky, nevěra, vězení, podvod, milostný trojúhelník, těhotenství, agenti, zpěv, nacismus, vydírání, prostitutka, rozvod, zpěvačka, odboj, zpěvák, pašování, piloti, okupace, narozeniny, partyzáni, sabotáž, kavárna, tank, gestapo, britcom, dezerce, slepice, dezertéři, francouzský odboj;9.0;85.0;David Croft, Martin Dennis, Richard Boden;Gorden Kaye, Carmen Silvera, Vicki Michelle, Richard Marner, Kim Hartman, Guy Siner, Rose Hill, Philip Kendall, Jack Haig, Richard Gibson;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1153875;Tučňák;2024;85.76789226811923;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/200/169200328_iykfmu.jpg;https://www.csfd.cz/film/1153875-tucnak/;USA;Krimi / Drama;The Penguin;Další kapitola ságy o Batmanovi, kriminální drama, sleduje snahu Oswalda „Oze“ Cobba (Colin Farrell) o získání moci a nadvlády v Gotham City. (Max);Na Blu-ray od 19.03.2025 Magic Box;vražda, policie, město, vrah, pomsta, lež, drogy, zločin, zrada, podvod, gangsteři, mafie, gang, krádež, podsvětí (svět zločinu), zloděj, podle komiksu, nespravedlnost, psychopat, korupce, DC Comics, drogový dealer, drogový kartel, Batman, křivda, masový vrah, Penguin (DC Comics);0.0;8.0;Craig Zobel, Lauren LeFranc, Helen Shaver;Colin Farrell, Clancy Brown, Carmen Ejogo, Cristin Milioti, Shohreh Aghdashloo, Michael Kelly, Michael Zegen, Deirdre O'Connell, James Madio, Scott Cohen;;https://www.hbomax.com/cz/en/shows/penguin/5756c2bf-36f8-4890-b1f9-ef168f1d8e9c<br>https://sledovanitv.cz/epg/event/hbo_comedy:20251211ece11a1c7bb06c56b3704d1b05ca8a99<br>https://www.hbomax.com/cz/en/shows/penguin/5756c2bf-36f8-4890-b1f9-ef168f1d8e9c<br>https://sledovanitv.cz/epg/event/hbo_comedy:20251211ece11a1c7bb06c56b3704d1b05ca8a99<br>https://www.csfd.cz/vod/hbo-max/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Independent Spirit Awards (1x)<br>Golden Globes (2x)<br>Critics Choice Awards (2x)<br>The Saturn Awards (2x)<br>;Golden Globes (1x)<br>Critics Choice Awards (2x)<br>The Saturn Awards (2x)<br>
143197;Divoké sny Maxipsa Fíka;1983;85.85662884029892;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/211/170211759_60akwm.jpg;https://www.csfd.cz/film/143197-divoke-sny-maxipsa-fika/;Československo;Animovaný / Komedie / Rodinný;Maxipes Fík II.;Poněkud přerostlého psa Fíka vymyslel spisovatel Rudolf Čechura a namaloval malíř Jiří Šalamoun. A protože i psi mají sny, zdá se také našemu maxipsu leccos napínavého i legračního. Nechte si to vyprávět hercem Josefem Dvořákem, který propůjčil Fíkovi svůj hlas i v televizním večerníčku. A co se vlastně Fíkovi zdálo? Třeba jak hrál kopanou, jak řídil auto, jak prožil Vánoce a jak se stal, představte si, kormidelníkem opravdovského zaoceánského parníku… (Česká televize);V TV od 30.12.1983 Československá televize;podle knihy, dívka, psi, večerníček;0.0;13.0;Václav Bedřich;Josef Dvořák;Rudolf Čechura;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1093193;Chainsaw Man;2022;86.22873900293256;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/531/166531755_8fa334.jpg;https://www.csfd.cz/film/1093193-chainsaw-man/;Japonsko;Animovaný / Akční / Dobrodružný;Chensoman;Japonsko. Lidstvo žije v neustálém ohrožení ďábly/démony, kteří ztělesňují lidský strach. Čím větší je strach, tím silnější je ďábel. Proti tomuto všeobecnému ohrožení bojují „lovci ďáblů“ – jak ti posvěceni vládou, tak i další na volné noze. Denji je teenager, který nesní po ničem jiném, než po normálním životě, ve kterém bude mít dostatek jídla, hezký domov a nakonec snad i přítelkyni. Jeho největšími tužbami je jednou jíst i něco jiného, než suchý chleba, a dívčí objetí. Místo toho musí žít na úplném okraji společnosti v rozpadající se chajdě a splácet obrovský dluh po otci, kvůli němuž mu Yakuza hrozí smrtí. Když jednou náhodou narazí na malého, překvapivě roztomilého a zraněného ďábla Pochitu a pomůže mu k zotavení tím, že mu nabídne svou krev, začnou spolu pro zmíněné gangstery lovit další ďábly, kteří sužují japonský venkov. Yakuza má však s ulovenými monstry vlastní plány a Denji i Pochita se brzy stanou postradatelnými. (TheDarKnig);V TV od 11.10.2022 TV Tokyo;násilí, zbraně, anime, pomsta, mafie, zabijáci, gore, monstra, démoni, kanibalismus, yakuza, podle mangy, CGI animace, body horror, šónen, seinen, urban fantasy;0.0;12.0;Rjú Nakajama, Tacuja Jošihara, Tomomi Kamija;Toja Kikunosuke, Tomori Kusunoki, Šógo Sakata, Ai Fairouz, Šiori Izawa, Marija Ise, Karin Takahaši, Taku Jaširo, Kendžiró Cuda, Maaja Učida;Tacuki Fudžimoto;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
774160;Láska padá z nebe;2019;86.53429602888086;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/996/163996191_4a23bb.jpg;https://www.csfd.cz/film/774160-laska-pada-z-nebe/;Jižní Korea;Drama / Romantický / Komedie;Sarangeui bulsichak;Nehoda při paraglidingu zavede jihokorejskou dědičku do Severní Koreje – a taky do života armádního důstojníka, který se rozhodne jí pomoct. (Netflix);V TV od 14.12.2019 tvN (Total Variety Network);láska, vojáci, zrada, Severní Korea;0.0;16.0;Jeong-hyo Lee;Bin Hyun, Ye-jin Son, Ji-hye Seo, Jeong-hyeon Kim, Kyeong-eup Nam, Ji-min Yoon, Hye-jin Jang, Yeong-min Kim, Soo-bin Yoo, Jeong-nan Kim;;https://www.netflix.com/title/81159258<br>https://www.netflix.com/<br>https://www.netflix.com/title/81159258<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1466778;Pan Bates versus Britská pošta;2024;87.00135685210311;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/504/168504987_st5zn7.jpg;https://www.csfd.cz/film/1466778-pan-bates-versus-britska-posta/;Velká Británie;Životopisný / Drama;Mr Bates vs. The Post Office;Věčný příběh souboje malého člověka se systémem... Pan Bates versus Britská pošta je čtyřdílná britská minisérie, která vznikla v produkci televizní společnosti ITV podle scénáře Gwyneth Hughesové. Sérii režíroval zkušený James Strong a v titulní roli se představil uznávaný anglický herec Toby Jones. Minisérie je dramatizací skutečného skandálu Britské pošty, v jehož rámci byly kvůli chybnému počítačovému systému stovky vedoucích lokálních poštovních poboček neprávem obviněny z krádeže, podvodu a falešného účetnictví. Série sleduje jejich mnohaletý a vyčerpávající boj o dosažení spravedlnosti, k němuž přispělo i její premiérové vysílání v lednu 2024, po němž v Británii následovala mediální, společenská i politická bouře a ke skandálu se na půdě britského parlamentu vyjadřoval i samotný tehdejší premiér Rishi Sunak. (Česká televize);Na VOD od 01.01.2024 ITVX;podle skutečného příběhu, soud, nespravedlnost, křivé obvinění, skandál, Velká Británie, křivda, dokudrama, pošťák, zpronevěra, účetnictví, pošta (místo);0.0;4.0;James Strong;Toby Jones, Amy Nuttall, Susan Brown, Monica Dolan, Julie Hesmondhalgh, Will Mellor, Shaun Dooley, Alex Jennings, Kai Owen, Katherine Kelly;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (1x)<br>;
165808;Podfukáři;2004;85.60560790622846;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/088/170088492_xm87oy.jpg;https://www.csfd.cz/film/165808-podfukari/;Velká Británie;Krimi / Drama / Mysteriózní;Hustle;Je to vydarená partia. Už si o tom šušká celé podsvetie. Mickey Stone, podvodník extra triedy, je konečne na slobode. A samozrejme, nevie sa dočkať toho, ako niečo opäť rozbehne. Jeho tím je však nutné opäť sformovať. Pred tým, ako sa Mickey rozhodne odísť do dôchodku, sa musí dôstojne rozlúčiť. Už majú vytipovanú aj obeť a práve vo chvíli, keď je búda takmer ušitá, klope na dvere Danny Blue. Dannymu príliš neveria, pretože iba začína. Nikto však nečakal, že sa uvedie tak dobrým spôsobom. Aj keď biznisman dovtedy možno nebol celkom presvedčený o tom, že robí správne, po Dannyho výstupe o tom nemá najmenšie pochybnosti...;;;8.0;48.0;Otto Bathurst, James Strong, Colm McCarthy;Robert Glenister, Robert Vaughn, Adrian Lester, Marc Warren, Jaime Murray, Matt Di Angelo, Kelly Adams, Ashley Walters, Rob Jarvis, Stephen Campbell Moore;;/tvurce/918414-kerry-appleyard/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
294212;Zločin;2011;85.67935731749913;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/164/824/164824167_2b3534.jpg;https://www.csfd.cz/film/294212-zlocin/;USA;Krimi / Drama / Mysteriózní;The Killing;Sarah čeká poslední den v práci. Stěhuje se i se synem za snoubencem. Je však povolána do parku, kde se našel dívčí svetr a kreditní karta. Vyjde najevo, že oblečení patří pohřešované dívce. Osobní život bude muset jít na chvíli stranou... (TV Prima);V TV od 03.04.2011 AMC;vražda, vyšetřování, indiánská rezervace;4.0;44.0;Ed Bianchi, Nicole Kassell, Phil Abraham;Mireille Enos, Joel Kinnaman, Billy Campbell, Liam James, Michelle Forbes, Brent Sexton, Kristin Lehman, Eric Ladin, Jamie Anne Allman, Evan Bird;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-f5da5c2d-4626-4ba9-bcf3-ff5f891771fb<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-f5da5c2d-4626-4ba9-bcf3-ff5f891771fb<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>The Saturn Awards (5x)<br>;The Saturn Awards (1x)<br>
404475;Miliardy;2016;85.88049320265571;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/964/168964592_0xp2oi.jpg;https://www.csfd.cz/film/404475-miliardy/;USA;Drama;Billions;"Držitelé cen Emmy® a Zlatý glóbus® Paul Giamatti a Damian Lewis excelují ve spletitém dramatu o mocenské politice v newyorském světě velkých financí. Mazaný a protřelý státní zástupce Chuck Rhoades (Giamatti) se dostane do ostrého střetu s geniálním, ambiciózním králem spekulativních investičních fondů Bobbym ""Axe"" Axelrodem (Lewis). Oba využívají veškeré své moci, vlivu a taktik, aby se navzájem přechytračili. V tomhle aktuálním, provokativním seriálu jde totiž o miliardy. (HBO Europe)";Na VOD od 11.08.2023 Showtime (Série 7);peníze;7.0;84.0;Neil Burger, James Foley, Scott Hornbacher;Paul Giamatti, Damian Lewis, Maggie Siff, Malin Åkerman, Toby Leonard Moore, Liz Celeste, Marko Caka, David Costabile, Jeffrey DeMunn, Terry Kinney;;https://www.hbomax.com/cz/en/shows/billions/4f03a242-5dfe-4c85-8752-556210162769<br>https://www.skyshowtime.com/cz/stream/tv/miliardy/cb5f87a5-309d-3ab6-bfb9-7dc2d6320ea2<br>http://www.hbo.eu<br>http://www.hbo.eu<br>/novinky/9659-netflix-zakoupi-studio-warner-bros/<br>/novinky/9659-netflix-zakoupi-studio-warner-bros/<br>/novinky/9659-netflix-zakoupi-studio-warner-bros/<br>https://www.hbomax.com/cz/en/shows/billions/4f03a242-5dfe-4c85-8752-556210162769<br>https://www.skyshowtime.com/cz/stream/tv/miliardy/cb5f87a5-309d-3ab6-bfb9-7dc2d6320ea2<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (5x)<br>;
1271191;Křehký hrdina;2022;87.02702702702703;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/101/167101613_744c1c.jpg;https://www.csfd.cz/film/1271191-krehky-hrdina/;Jižní Korea;Akční / Drama;Yakhanyeongung;Yeon Si-Eun (Ji-Hoon Park) je vzorný student, který nemá jiný zájem než studovat. Fyzicky vypadá Yeon Si-Eun jako slabý chlapec, chytře se ale chrání rychlým rozhodováním a pomocí své inteligence. S pomocí Soo Ho a Bum Seoka bojuje proti násilí, které se odehrává v jeho škole i mimo ni. (Nam.94);Na VOD od 18.11.2022 Wavve (Prvák);střední škola, šikana, Jižní Korea;2.0;16.0;Su-min You;Ji-Hoon Park, Hyun-wook Choi, Kyung Hong, Su Gyeom Kim, Seung-ho Shin, Han-cheol Jo, Seong Yong Yu;;https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
1220615;Scavengers Reign;2023;87.21044045676999;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/096/168096963_u5assc.jpg;https://www.csfd.cz/film/1220615-scavengers-reign/;USA;Animovaný / Sci-Fi / Dobrodružný / Drama;;Posádka poškozené nákladní lodi v hlubokém vesmíru uvízne na krásné, ale nebezpečné planetě. (BMW12);Na VOD od 19.10.2023 Max;vesmírná loď, vesmírná nehoda;0.0;12.0;Joe Bennett, Charles Huettner, Benjy Brooke;Alia Shawkat, Wunmi Mosaku, Sunita Mani, Bob Stephenson, Ted Travelstead, Pollyanna McIntosh, Dash Williams, Freddy Rodríguez, Chris Diamantopoulos, Okieriete Onaodowan;;https://www.youtube.com/watch?v=1TRzemJbUsw<br>https://www.csfd.cz/vod/hbo-max/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
